preparation,time,local_chi,mode_coordinate,mode_momentum,mode_energy_fraction,charge_fraction,charge_balance_fraction,total_energy,outer_energy_sink,core_peak
0.0010,381.6,0.0009111233744509724,0.0009111463009753106,-0.00017006597315436293,0.9999575545906249,0.9999999926387809,-1.5982512640237355e-16,2615.986050717321,3.1228414990519386e-05,0.742616128018965
0.0010,382.40000000000003,0.000728314449693889,0.0007283234153380408,-0.00028281019666947485,0.9999339743873157,0.9999999926360864,-1.5982512640237355e-16,2615.986053443501,3.1247609902833025e-05,0.7426134191510784
0.0010,383.2,0.0004668044077563934,0.0004668084819107694,-0.0003649961462456962,0.9999026449073506,0.9999999926335621,-3.196502528047471e-16,2615.9861027492184,3.127262107246405e-05,0.7426032936063847
0.0010,384.0,0.00015485133381316774,0.00015485835657340065,-0.0004077453954281396,0.9998784920960649,0.9999999926311652,-3.196502528047471e-16,2615.9861113013317,3.1294819179376665e-05,0.7426030220007449
0.0010,384.8,-0.00017383106409192529,-0.00017382284507248447,-0.00040644113984011535,0.9998785402586943,0.9999999926289096,-1.5982512640237355e-16,2615.98606397361,3.131154779481804e-05,0.7426101910571108
0.0010,385.6,-0.000483721185715543,-0.00048372321634159587,-0.0003612225264802215,0.9998945062521121,0.9999999926268106,-3.196502528047471e-16,2615.9860449968105,3.1335108758852175e-05,0.7426109811202087
0.0010,386.40000000000003,-0.0007413344655457805,-0.0007413592781682008,-0.00027697620341008957,0.999922901768557,0.9999999926248399,0.0,2615.9860882246403,3.136105315543796e-05,0.7426042201319638
0.0010,387.2,-0.0009188507988536815,-0.0009188965367783217,-0.00016280735965503164,0.9999581252386076,0.9999999926230126,-1.5982512640237355e-16,2615.9861166765704,3.137977426285523e-05,0.7425983496029686
0.0010,388.0,-0.0009971065520416604,-0.000997154758560051,-3.1047968671492915e-05,0.9999759963625084,0.9999999926213284,0.0,2615.986079710379,3.1400344397948844e-05,0.742603516233155
0.0010,388.8,-0.0009676404324922923,-0.0009676764946528275,0.00010407008870204937,0.9999715544086871,0.9999999926197577,-1.5982512640237355e-16,2615.9860432183973,3.142579557056659e-05,0.7426126347011827
0.0010,389.6,-0.0008336171923047822,-0.0008336444941258091,0.0002279442878472589,0.9999516320606959,0.9999999926183324,-1.5982512640237355e-16,2615.986072156792,3.144837018136533e-05,0.7426081252012923
0.0010,390.40000000000003,-0.0006095126182286841,-0.0006095417999813857,0.0003271870428623567,0.9999152175783351,0.9999999926170406,0.0,2615.9861150160154,3.146959421094485e-05,0.7426011449405396
0.0010,391.2,-0.00031954927463515693,-0.0003195831625770369,0.0003910788558315897,0.9998819095171023,0.9999999926158343,1.5982512640237355e-16,2615.986095521884,3.1492167252431796e-05,0.7426086217415043
0.0010,392.0,4.934148249757589e-06,4.903967445036004e-06,0.0004127184554426574,0.9998716319888651,0.9999999926147568,0.0,2615.9860481734654,3.151511733183467e-05,0.7426159827606823
0.0010,392.8,0.0003288719211535341,0.0003288611434255682,0.0003897658786085178,0.9998802227209684,0.9999999926138101,0.0,2615.98605695108,3.153934969205177e-05,0.742611275716226
0.0010,393.6,0.0006172673657689597,0.0006172866069404218,0.0003247022789267039,0.9999088575926761,0.9999999926129176,-1.5982512640237355e-16,2615.9861059367463,3.1561870704211013e-05,0.7426038163799485
0.0010,394.40000000000003,0.0008389771699260157,0.000839019282647339,0.00022455883251348624,0.9999496724047335,0.9999999926121157,-3.196502528047471e-16,2615.9861075140475,3.158241488021365e-05,0.7426029357670552
0.0010,395.2,0.0009700539938884605,0.0009701027180270282,0.00010015133203896045,0.999975444194142,0.9999999926114364,-3.196502528047471e-16,2615.986058367129,3.1606761285880935e-05,0.7426106447290095
0.0010,396.0,0.000996321740102266,0.0009963714971082788,-3.508034240174998e-05,0.9999797599166473,0.9999999926107909,-3.196502528047471e-16,2615.9860455011535,3.1631802535155724e-05,0.7426159821071252
0.0010,396.8,0.0009149303648772523,0.0009149866423863965,-0.00016651986836122823,0.9999644753518202,0.999999992610181,-1.5982512640237355e-16,2615.986091434218,3.1652258504785944e-05,0.7426104326140058
0.0010,397.6,0.0007346814401969017,0.0007347440746776423,-0.000279964393480032,0.999927020407115,0.999999992609671,-3.196502528047471e-16,2615.9861141000715,3.167360178067756e-05,0.7426094632237398
0.0010,398.40000000000003,0.00047506384182076307,0.0004751189382632917,-0.0003631616696324778,0.9998896313038087,0.9999999926091867,-3.196502528047471e-16,2615.986072788072,3.169857305351143e-05,0.7426206304690095
0.0010,399.2,0.0001641315248655356,0.00016416036751543215,-0.0004071236264433073,0.9998719946070649,0.9999999926086853,0.0,2615.9860407033902,3.1721948533565525e-05,0.7426257369903404
0.0010,400.0,-0.00016452700896712162,-0.0001645350346102862,-0.0004070979568158648,0.999872461882014,0.9999999926082404,-3.196502528047471e-16,2615.986074746905,3.1742230169585847e-05,0.7426183889103594
0.0010,400.8,-0.00047541344074064564,-0.00047545368735548853,-0.0003630887244453238,0.9998968713921135,0.9999999926078208,-3.196502528047471e-16,2615.9861139589916,3.176331703571889e-05,0.742612001654967
0.0010,401.6,-0.0007349493425510358,-0.0007350039127452121,-0.0002798511573590399,0.9999368200591356,0.9999999926073473,-4.794753792071207e-16,2615.9860881029763,3.1787561547974555e-05,0.7426141567999045
0.0010,402.40000000000003,-0.0009150896274352231,-0.000915142333841586,-0.00016637471037307395,0.9999657667406059,0.9999999926068769,-3.196502528047471e-16,2615.986042872321,3.181059687782864e-05,0.7426196121827983
0.0010,403.2,-0.0009963535876963076,-0.0009964037785022291,-3.4920779909267015e-05,0.999978526024594,0.9999999926064252,-3.196502528047471e-16,2615.9860584499716,3.182882869080689e-05,0.7426181644464553
0.0010,404.0,-0.0009699554142251891,-0.0009700093535320106,0.0001003024153306843,0.999972075860239,0.9999999926059067,-3.196502528047471e-16,2615.986106896083,3.1849419591714956e-05,0.7426109581253607
0.0010,404.8,-0.0008387610157519569,-0.0008388138490493562,0.0002246862320286498,0.9999409410155798,0.9999999926053389,-3.196502528047471e-16,2615.9861018791653,3.187448969977364e-05,0.7426129149403431
0.0010,405.6,-0.0006169547273308788,-0.0006169916613859538,0.0003247971100966941,0.9999063523081478,0.9999999926047747,0.0,2615.9860521467826,3.1894086041427336e-05,0.7426244900893094
0.0010,406.40000000000003,-0.0003284960718170117,-0.000328506862953617,0.0003898175563966905,0.9998838090525384,0.9999999926041447,-1.5982512640237355e-16,2615.9860462692895,3.1910546309142114e-05,0.7426270679533621
0.0010,407.2,-4.542918907955719e-06,-4.528372324566476e-06,0.00041271957243659414,0.9998735012919714,0.9999999926034292,-3.196502528047471e-16,2615.9860948983123,3.1933329784909336e-05,0.7426175384072746
0.0010,408.0,0.0003199103195318878,0.0003199395493303659,0.00039103032091944515,0.999887010284411,0.9999999926026916,-1.5982512640237355e-16,2615.9861113192646,3.195513112811138e-05,0.7426140034294781
0.0010,408.8,0.0006098095614944418,0.0006098408026093489,0.0003270928865381378,0.9999182072768829,0.9999999926018983,0.0,2615.986066268056,3.197106371469778e-05,0.7426213079205303
0.0010,409.6,0.00083381878837975,0.0008338522857413005,0.00022781256708896504,0.999945742123344,0.9999999926010013,-1.5982512640237355e-16,2615.9860402719964,3.1989987206799694e-05,0.7426225636946698
0.0010,410.40000000000003,0.0009677211881831871,0.0009677696426770669,0.0001039188849531082,0.9999672385841109,0.9999999926000529,-3.196502528047471e-16,2615.986079700165,3.201073950504463e-05,0.7426120561572878
0.0010,411.2,0.0009970604550072779,0.0009971261321218073,-3.1198416692659376e-05,0.9999738773179204,0.9999999925990541,-3.196502528047471e-16,2615.986114471058,3.202771519770971e-05,0.7426060361273983
0.0010,412.0,0.0009186881456228094,0.0009187521179103738,-0.00016294487999806185,0.9999556884621055,0.9999999925979532,-4.794753792071207e-16,2615.9860832474715,3.204543758933694e-05,0.7426117375970022
0.0010,412.8,0.000741073737331408,0.0007411133585507969,-0.0002770902135511769,0.9999291254992067,0.9999999925967785,-3.196502528047471e-16,2615.986042059802,3.206347350496277e-05,0.7426166963634891
0.0010,413.6,0.00048339268823291144,0.00048340044172214415,-0.0003612981860692445,0.99990322154696,0.999999992595549,-3.196502528047471e-16,2615.986064546126,3.207904544029679e-05,0.7426131119580248
0.0010,414.40000000000003,0.0001734741030182288,0.0001734586619973634,-0.0004064681191490557,0.9998808018862061,0.999999992594225,-4.794753792071207e-16,2615.986111263639,3.2097113420269536e-05,0.7426071880533445
0.0010,415.2,-0.0001551997411180888,-0.00015522392848981613,-0.00040772199971364595,0.9998798621294364,0.9999999925928198,-3.196502528047471e-16,2615.9860994449236,3.2114834217197055e-05,0.7426081130006154
0.0010,416.0,-0.00046711063868330884,-0.0004671356001183345,-0.00036492389213786,0.9998985814686303,0.9999999925913519,-4.794753792071207e-16,2615.986050245819,3.212745259522801e-05,0.7426156499205261
0.0010,416.8,-0.000728545442697168,-0.0007285752549796245,-0.0002826963507644935,0.9999229755878504,0.9999999925897947,-4.794753792071207e-16,2615.9860516127014,3.2143451063148814e-05,0.7426160336481946
0.0010,417.6,-0.0009112529784899803,-0.000911295782126486,-0.00016992707086990952,0.9999527675336676,0.99999999258816,-3.196502528047471e-16,2615.9861013792156,3.216271610542879e-05,0.7426051553101172
0.0010,418.40000000000003,-0.0009955047672486218,-0.0009955578867037065,-3.8801404711304525e-05,0.9999728326520857,0.9999999925864617,-4.794753792071207e-16,2615.986110867728,3.217493868154278e-05,0.7426018530895498
0.0010,419.2,-0.0009722097847246953,-0.0009722581454728582,9.65187298969949e-05,0.9999685093499653,0.9999999925846728,-7.991256320118678e-16,2615.9860634226566,3.218670420950268e-05,0.7426111622877689
0.0010,420.0,-0.0008438777606194321,-0.0008439109732818722,0.00022141430655770217,0.9999503394980347,0.9999999925828128,-6.393005056094942e-16,2615.9860439567847,3.2205255900205954e-05,0.7426126286463779
0.0010,420.8,-0.0006243603278054241,-0.0006243824978328801,0.00032238595970424263,0.999921525419131,0.9999999925809032,-4.794753792071207e-16,2615.9860871719534,3.221988915280174e-05,0.7426034144093173
0.0010,421.6,-0.0003373747868361344,-0.00033739351089186,0.0003885233314972657,0.9998884620157726,0.9999999925789042,-7.991256320118678e-16,2615.9861162618313,3.2229425823348044e-05,0.7426008632929862
0.0010,422.40000000000003,-1.393659160767933e-05,-1.3952039814464459e-05,0.0004126838810146013,0.9998747301998996,0.9999999925768325,-7.991256320118678e-16,2615.986079959789,3.224426430165807e-05,0.7426068948531993
0.0010,423.2,0.0003109994027910158,0.0003109966668907744,0.0003922565306357355,0.9998824471409727,0.9999999925747329,-6.393005056094942e-16,2615.9860430447325,3.226010905240503e-05,0.7426114047272472
0.0010,424.0,0.0006023180465708004,0.0006023433492740981,0.0003294475588363592,0.9999043144785358,0.9999999925725602,-7.991256320118678e-16,2615.986071079339,3.2270703691827344e-05,0.7426089026975748
0.0010,424.8,0.0008285531077407557,0.0008286103794965124,0.0002310461599179414,0.999940711090752,0.9999999925703086,-9.589507584142415e-16,2615.9861143185703,3.22825727617454e-05,0.7426014567332178
0.0010,425.6,0.0009652830611242164,0.0009653530233239003,0.00010768310289746804,0.9999710358143041,0.9999999925680447,-7.991256320118678e-16,2615.986095795113,3.229673358079718e-05,0.7426023166251269
0.0010,426.40000000000003,0.0009977373195951295,0.000997796152530287,-2.7317989585730844e-05,0.9999776600635051,0.9999999925657409,-7.991256320118678e-16,2615.9860480197062,3.23083167613035e-05,0.742613676813818
0.0010,427.2,0.000922389679173942,0.0009224316239842605,-0.00015936966262685172,0.9999662608396808,0.9999999925633585,-7.991256320118678e-16,2615.986055777935,3.231991747012529e-05,0.7426136857758745
0.0010,428.0,0.0007473700919189526,0.0007474027182149249,-0.00027419923160737855,0.9999357815025566,0.9999999925609653,-7.991256320118678e-16,2615.9861050501713,3.233246847396547e-05,0.7426016808966215
0.0010,428.8,0.0004915956517584266,0.0004916227868735495,-0.0003594013481066327,0.9998958373660223,0.9999999925585704,-9.589507584142415e-16,2615.9861074851606,3.234290272311204e-05,0.7426047440578104
0.0010,429.6,0.00018271142781167796,0.00018272712002813892,-0.0004057740888466202,0.9998731463528358,0.9999999925561152,-9.589507584142415e-16,2615.9860582553933,3.235424592051126e-05,0.742618478575891
0.0010,430.40000000000003,-0.00014590533541813372,-0.00014591111696696384,-0.00040830583852827343,0.9998720070453758,0.999999992553642,-7.991256320118678e-16,2615.9860447581777,3.2367326665585346e-05,0.7426171524066995
0.0010,431.2,-0.0004587528851263412,-0.0004587843765571028,-0.00036672250277718554,0.9998904107302711,0.9999999925511925,-9.589507584142415e-16,2615.986090400916,3.237699227012735e-05,0.7426090829480427
0.0010,432.0,-0.000722041532050014,-0.00072208947559491,-0.00028551917347831605,0.9999293361246936,0.9999999925487142,-6.393005056094942e-16,2615.986113365816,3.2385978540411795e-05,0.7426117380566534
0.0010,432.8,-0.0009073323798869338,-0.0009073791067775985,-0.00017346709240976198,0.9999651154150695,0.9999999925462135,-9.589507584142415e-16,2615.9860726703855,3.239921976164629e-05,0.7426170914506779
0.0010,433.6,-0.0009945946982665807,-0.0009946320152354657,-4.26692838313529e-05,0.9999798683681891,0.9999999925437484,-6.393005056094942e-16,2615.9860403824814,3.2410759739137226e-05,0.7426181280009678
0.0010,434.40000000000003,-0.0009743836088467778,-0.0009744191572655959,9.273862257235797e-05,0.9999759438359546,0.9999999925412862,-6.393005056094942e-16,2615.986073431002,3.241778771471615e-05,0.7426162871973292
0.0010,435.2,-0.0008488850060151406,-0.0008489264862844754,0.00021812263488068953,0.9999482416607444,0.9999999925388053,-7.991256320118678e-16,2615.986112952306,3.242819998729747e-05,0.7426102813144697
0.0010,436.0,-0.0006316730333661342,-0.000631714869500994,0.0003199394767324831,0.999907612241445,0.9999999925363544,-6.393005056094942e-16,2615.9860885072712,3.244179891103866e-05,0.7426096991284344
0.0010,436.8,-0.00034622367695203175,-0.00034625130118365316,0.0003871916102763437,0.9998802914420131,0.9999999925339308,-3.196502528047471e-16,2615.9860431093703,3.24503740567e-05,0.7426195212864561
0.0010,437.6,-2.3376252221375568e-05,-2.337695633213144e-05,0.00041261037812284016,0.9998704796853399,0.9999999925315017,-7.991256320118678e-16,2615.986057389026,3.245719241821684e-05,0.7426202130128083
0.0010,438.40000000000003,0.0003019954936683577,0.00030202330633409254,0.0003934489865064379,0.9998811603776401,0.9999999925290946,-6.393005056094942e-16,2615.986105890087,3.24693894064267e-05,0.7426090495418415
0.0010,439.2,0.0005947498194844636,0.000594792671154565,0.0003317793360293693,0.9999154383627634,0.9999999925267201,-6.393005056094942e-16,2615.9861018127535,3.2481243428888615e-05,0.7426113993146964
0.0010,440.0,0.0008232597702395135,0.0008232995873153187,0.0002342617476061557,0.999950435557502,0.9999999925243527,-7.991256320118678e-16,2615.986052029656,3.2487773061259974e-05,0.7426250460919895
0.0010,440.8,0.0009628200907565728,0.0009628532674785818,0.00011143087459890707,0.9999712371923142,0.999999992522,-4.794753792071207e-16,2615.986045042812,3.249620893159258e-05,0.7426247284690848
0.0010,441.6,0.000998337890514577,0.0009983753213112798,-2.343729230155048e-05,0.9999776226774132,0.9999999925196773,-4.794753792071207e-16,2615.98609295434,3.250878981487975e-05,0.7426156311277697
0.0010,442.40000000000003,0.0009259862073156517,0.0009260307445551355,-0.00015576947119359601,0.9999594107046357,0.9999999925173675,-6.393005056094942e-16,2615.9861101933143,3.251803896199643e-05,0.742616675317706
0.0010,443.2,0.0007535992918943502,0.0007536369036762548,-0.00027127340107495427,0.9999255134143804,0.9999999925150678,-6.393005056094942e-16,2615.9860661293837,3.252457748380918e-05,0.7426230132710208
0.0010,444.0,0.0004998004840009754,0.0004998173862743498,-0.00035747109590525015,0.9998979374497181,0.9999999925127901,-4.794753792071207e-16,2615.9860392152345,3.2534833886918125e-05,0.742623581960231
0.0010,444.8,0.00019199885810847287,0.00019199477508659548,-0.0004050456459465162,0.9998790034383733,0.9999999925105251,-3.196502528047471e-16,2615.9860774795347,3.254588077956629e-05,0.7426177949056253
0.0010,445.6,-0.0001365567708775635,-0.00013657176054645287,-0.0004088569446823997,0.9998772412306736,0.9999999925082662,-3.196502528047471e-16,2615.9861132950005,3.25535139125693e-05,0.742610239809885
0.0010,446.40000000000003,-0.0004503682333361142,-0.0004503829686346639,-0.0003684946319263057,0.9998999336074126,0.9999999925060195,-4.794753792071207e-16,2615.9860833507487,3.256180113496973e-05,0.7426104926577368
